H_real_0,H_real_1,H_real_2,H_real_3,H_real_4,H_real_5,H_real_6,H_real_7,H_imag_0,H_imag_1,H_imag_2,H_imag_3,H_imag_4,H_imag_5,H_imag_6,H_imag_7,x_real_0,x_real_1,x_real_2,x_real_3,x_imag_0,x_imag_1,x_imag_2,x_imag_3,y_real_0,y_real_1,y_imag_0,y_imag_1
2.113255986522551,-0.2751364209998673,-0.617173392912086,2.4927074656256747,-1.7653525350708457,0.508667889188287,-0.8211477558930982,-4.0933400708072,-1.4749982994606943,-1.8879986471494312,-3.9300651517034817,-0.503980310509578,-1.4260717776901992,-1.5950307664378056,-0.47171673004697107,0.5841710086639923,1.1465261703901768,-0.8120938196519703,0.8790402867651034,0.36606462640906773,0.29592468322987964,0.7368102413639435,-0.9554239823031225,0.7783416772586658,1.7643431480134397,-3.3013767476993205,-1.5332442851619605,-3.592087636231747
2.1748488463374662,-0.36739118903374135,-3.5844983521373055,-1.6516749222197566,-0.6675426553428957,-1.6613518175913442,0.022733822936245512,-1.5561441481583311,1.8321951560624645,0.9940399987376042,2.3501318225570884,-0.9286234288201547,0.4043733667135512,3.33711303011305,0.47633563019871406,1.30654774397544,-0.21711931805556023,-0.12792199381961494,-0.38398122148137676,0.05784758579515995,0.6280210128081336,0.8485833927549621,-0.3062480431460553,-0.25873800327391466,-0.4255294219178984,-3.6006063143841818,0.8663810731075846,-1.7718750461185644
0.964272874713604,2.034295799179894,-1.199318744692716,2.3255263143539957,-1.1685265920230603,-0.12882961090119305,-1.1819134231465767,-2.0900163692852844,0.7984676273100839,0.3887578755177665,-0.6379315049284372,-0.6221994487555297,-0.15084740053161155,0.6202781745727463,-0.5687335205086804,-0.1179502042255162,0.5895821032544998,-0.2726992238576383,1.3060271667094425,1.2484165611496871,0.709209602909025,-0.5169893895003049,0.6595887942038148,0.7025560079131461,3.0863210460763355,-4.215702643309422,-1.5595149706519815,-2.888208224320505
-0.6301275137133798,0.7349678093470263,-0.8888706633147451,-1.0315600189944036,0.22668601022816603,1.701368273571417,-1.0196483744431986,1.3084660844111307,1.1967680106241845,-4.117060503338576,0.8174160545976104,-0.44012825200867894,-0.10863124768453754,-1.9083365467938176,-1.0792964857769172,-1.9233798877381414,-0.5641182561107797,0.010990244274575206,-0.730824636357652,-0.1687319068126325,0.43503314090401474,1.0642853409369413,-0.09123988571021742,0.5681662517941506,5.239346235203501,3.976323258873361,-0.9668545737302814,6.654797206741337
0.8407127521297194,0.48498103241047263,-0.8986532350185562,-2.2938931806217187,-0.17385566057033325,0.6514472964258287,2.043176109658973,-0.5995433658022642,-1.4221818799660442,-1.8801276124247148,2.6047931281084793,-0.6588849781358559,2.359062905456412,1.038117553630283,-0.4052900261878899,-0.32999173845059554,-0.04976094527924905,-1.3018049554455022,0.7751687140487641,-0.5328314423780057,0.5764418524314848,0.24033939996212925,-0.9405776900136098,0.11106673936800134,4.953640824063152,0.26509721244550133,5.1960335131029085,-2.3856932981811987
3.031491973216274,2.909678299339144,1.643801486907314,0.985160070790757,0.3793736882488898,-1.7112912369064086,0.02279585713981551,-0.2963808668142425,0.16875115757987794,-0.454947206096171,0.7012125923486096,0.09752773486999766,1.356194915432373,-0.6521011464855293,-1.6478747834562888,-0.4725551310745054,-0.7870804208526774,-0.49626706311509017,-0.03171406981394718,0.42071603285802606,0.14423279569442324,-0.1861332674288821,-0.719259003260367,2.2028245320946778,-3.265876248788918,-0.7227387905560227,0.9760188841280004,-1.8143092796127305
1.4046940716428093,0.2477296698680733,-2.7852215568597094,-0.3350329825795436,1.053647915082428,2.904224919184087,-1.6776366399969658,3.232040113682916,-2.153318850497181,-0.6708774343758417,-0.9356844150497554,0.05735361625213518,0.1432910699771431,0.2622343786959612,-0.12957042548130984,-1.0026476991548838,0.03453840389252816,-0.20540135200689694,1.2275668894539238,0.5764020608049529,-0.4145516956731222,0.1554581730057154,1.0290856209470352,0.7941798841738011,-4.822715453110433,-0.6434914431829231,-5.655446125176265,-1.3988033850330956
-3.3559981988343637,1.1968076485858876,-1.3543937338802274,1.3958885798541019,-0.2968520018268246,-0.3289175504923506,-0.24424332202318608,0.22210861412455427,-1.0932338952157226,-1.1488338196082424,-1.7130563179306273,-1.2035229192954506,1.3099182722281586,-0.627922768498806,0.1455102760905478,-0.030896834970694877,-0.10614841907203236,0.575284393869756,-0.9459157244287462,1.654345108801382,0.09410368851362354,0.17826554752659896,0.6375750939074543,0.3755416647778479,6.705138231541738,1.1073358367683972,-1.0225607491321012,1.1567597602521684
-0.5035700742022082,2.6570558642301707,-1.0926240271384124,0.21282854932347395,0.8173826418830503,0.9939114408196525,-0.34589732968390335,0.36603403007563157,0.09098185642397055,0.13088433489305046,-0.3107025985763411,-2.6572031368099203,0.8116977389761035,0.6981163605654945,-0.29816034541287895,-0.5346404333681248,-0.15610753454927523,0.8156828799165753,-0.026843834711297303,0.4393961883710055,0.12241878429163017,-1.3078633381053915,-0.7029205642642472,0.3176472686198921,2.4761321446887847,1.4662112437715462,-3.0195235362573016,-1.0419545736435496
-0.21924490553018836,0.4992107478024748,-2.413891245282296,-0.16697114541616523,0.26001150388152894,-2.0751147698955448,-1.716101670400202,-0.593345874342269,-0.5423184767833653,1.1864688100482443,-0.04751463349284401,-0.4065688958149963,0.6676835061086215,-0.6560701693902181,0.07252947547215273,1.5915217135370674,-1.8745738699302466,-0.7403919134104415,-0.08737754623410278,-0.5622327545247995,-1.047687004985793,0.17395417504526844,-0.44163159720659045,-0.5190695993729315,-2.8836485091831725,2.3881222802931656,2.409084393191735,-1.355878463710041
