H_real_0,H_real_1,H_real_2,H_real_3,H_real_4,H_real_5,H_real_6,H_real_7,H_imag_0,H_imag_1,H_imag_2,H_imag_3,H_imag_4,H_imag_5,H_imag_6,H_imag_7,x_real_0,x_real_1,x_imag_0,x_imag_1,y_real_0,y_real_1,y_real_2,y_real_3,y_imag_0,y_imag_1,y_imag_2,y_imag_3
-1.9420323593226512,4.329602585578121,0.7414308643469427,-2.3773636863216185,0.3380978680004236,-3.447924164815962,-2.368782189502088,-2.7878193153834174,0.9072374006879709,-1.4450201822186561,5.79835110823137,3.0654232244123443,1.877883209997324,-2.0728238954808647,-4.9329925102282655,2.4672360974780236,0.718765876433152,-0.06300472867168744,0.670292874645172,-1.8748372508478004,-5.303899548234881,1.7979099206150593,-5.3778040876419855,4.72896934208986,-7.437048645394505,10.295525802915659,7.87744706198002,1.5949110979625278
0.6944733479109589,0.8836501458045704,-2.6417434897762115,-1.3268701102769025,2.6270274320869587,-2.453820741209856,-2.4301039696285476,-2.0146943996738136,3.0619120735364853,-2.5003852171880396,-3.954403290329962,-3.7466946793325673,7.279117739611627,2.473733770370534,0.17694966957380415,4.74800890020042,-0.4290368883840331,-0.6382421765036942,0.21164520666568112,-0.08436375740640643,-2.2874209219269934,2.236486573003612,-0.021088343399331744,1.8396060855800032,0.11266832576469318,3.2730764219905653,-3.8146263206880926,-3.795425692338471
-3.7482720153473417,1.7625352534034855,4.009047180358069,2.8192620140249276,-1.7192896045717772,-1.697248087031785,-0.57323331804409,-1.316437449968915,0.09199840538200191,-0.005711546364566717,3.9895425577605903,5.898015008242984,6.401832042466449,-1.3519762644091444,-5.942600088467105,-5.9437236449498245,-1.056936546455741,-1.0713769504035646,0.9789053718250877,0.2760373724542908,-1.086502774398408,-13.80505524238905,-3.4549866822965827,11.230923146380992,-3.790516786740506,-3.7379990394211777,-6.895379548238594,9.041247036139445
3.498393853964638,1.1168696536404539,1.3038046275373862,1.4451627684732928,0.5333978092366368,0.4418220175249741,-0.3735741595972898,4.780443813029471,-5.447294727031818,4.36256338031926,-3.6364622129109914,-0.611718906034685,-2.7096361178889063,-3.12630846838686,3.3778297037527736,-2.212640859673496,0.05857155045558404,-0.2086008210589879,0.4119207219527705,0.11533091436185837,1.805286979721096,0.9099134602838148,0.8901295330302763,-1.458142040410746,-0.023715190689929055,1.1960862159397319,0.45615179169903897,1.6318003707595614
0.4301080152925869,2.2998467629035533,5.698306044551068,-2.535536923539837,5.581019929854735,-1.063486807140757,-1.9958404087448711,-1.8475313194494534,3.5998279400794866,4.591342615269677,3.866509236937293,2.2448349104663157,0.8341608828286371,-1.442072787487983,1.913211583462024,1.5857155348955367,0.8978491941194862,0.6338880164946825,1.4036369771399795,0.09574076882888535,-3.6971544216364234,1.4191855886360942,1.9001013535936733,-9.208964726227597,3.717823590954389,14.279852337949437,5.947909612482395,0.2699414711107446
-0.7798554017373345,0.507249752136678,-1.3231511964585272,-3.736502956079655,2.14190150407356,-0.4922305317004485,1.4129146811952602,0.3907667495411446,4.892107089436835,-1.7429177171391275,-2.144608574308989,2.9065488124039884,3.336367958164226,3.4195825862598506,4.011936433936287,4.626449187217749,0.6661267743525427,-0.0008853029915983984,0.7668025802244739,-0.7303539409323457,-5.96932729178916,3.3122606297696913,0.22252928536228267,-0.5890073983932356,2.239702940175824,0.7196381650173617,5.337535471533474,4.37193740302143
0.4794734286653404,-4.8344872914284345,3.3436033304820594,-0.09785123989286454,1.954662476489464,3.2467171293957624,4.275146252840376,-3.6658152985326633,-3.784067185506626,0.7395227176215116,-0.8585011334859366,2.0291075206159888,1.429142906910477,3.474495437016335,-0.7602490167554481,1.3958897343362664,0.321688843390335,0.6440756768390371,-0.5975184503465675,-0.9823232920901711,-4.7470123766090655,3.014315629515056,8.778762474144642,-0.9788681757970533,2.5859748845025496,-1.0176769905088687,-2.2124064023215224,1.4475164192948216
2.653213142081994,-0.3774623241049161,-6.2390382104239,-0.21403119923313887,3.0482731620921153,1.4257734072337425,-8.083424492789868,1.4168989443604827,0.7086099677715527,1.174344964456099,-5.356318929924829,-3.294184159245387,0.8836821615221833,1.5108609535970343,0.7528958521541909,-0.042985857734497444,0.5361288002718637,-0.3126975476719441,0.32690300806074774,1.0431113088628274,0.38002708316929124,1.0533946086607453,-1.1780402874431004,-5.867135056587161,0.04971814897285004,-4.14833719413844,1.8402011904440254,-0.6717191378232235
-3.0933270497819416,-2.571103516912944,0.8157868380505781,3.5475741829670904,0.07209259863019807,2.4860017189333075,-2.0936100568769316,3.2104177905367006,-1.0667843882478452,0.9477871552453068,-2.1333771352677227,-4.715570614497709,-2.0445566700218536,0.14153440030000536,3.0340293986154077,-0.3866537643498426,-0.9632515985464096,-1.1269961581624564,-0.6957564477063688,0.44385470395464405,4.71700198559307,-5.5870778635790685,-5.531753000750545,1.0306121355839515,1.47643957567293,10.02288450903309,1.80314574947633,3.3650165311953635
1.168573129176019,0.19069691125124785,-5.754699985130803,3.525240849316254,1.0818175946420712,0.4766131544368991,6.057123594292574,1.1492339243587926,-0.7465215393129243,-0.21827320430355945,-0.45221825021280937,2.426642558520926,-2.1246684921565926,4.030634258451515,1.5474666763506204,-2.2590727134870563,0.13892268371096705,0.21183896972619565,0.32936935467289585,-0.06278353037317053,0.24762319719422457,0.4268256386357854,0.7045142369705817,0.39596198928827686,-0.525587030713628,-1.3384202960126181,0.8521898035860522,1.490820729247695
2.363914076458538,-6.544735902383687,0.344620882105734,-1.6700321966335328,-0.8993975214288942,0.9595869009124588,-3.6243211001193503,-1.984868295889496,1.2309137715971925,-3.987980145226071,1.2948988894224636,2.517144810063973,3.889759127540181,0.7679159656349188,-1.6816633835276185,-2.587501375113079,0.921969690019422,0.9726057701876002,-1.6464164490563507,-1.1173285911919797,-10.013938850998374,4.941285950641864,6.435742887920175,-9.795306250625197,4.278478011299569,6.0746814275472225,6.670718790309791,2.8868286843273725
